AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,4,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,5,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,6,0.0012
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,7,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,8,0.0125
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,9,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,10,0.0015
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,11,0.1645
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,12,0.0029
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,13,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,14,0.1141
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,15,0.0104
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,16,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,18,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,21,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,23,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,25,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,27,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,28,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,29,0.0017
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,30,0.0039
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,31,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,35,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,37,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,38,0.0103
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,39,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,42,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,44,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,46,0.0007
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,47,0.0010
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,48,0.1041
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,49,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,50,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,52,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,53,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,55,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,57,0.0022
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,58,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,59,0.1613
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,60,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,61,0.0029
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,62,0.0109
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,63,0.0028
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,64,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,65,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,66,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,67,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,68,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,69,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,70,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,71,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,73,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,74,0.0086
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,75,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,77,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,78,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,79,0.0198
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2910,282.031,171.049,317.568,255.938,80,0.0475
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,2,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,4,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,5,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,6,0.0033
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,7,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,8,0.0330
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,9,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,10,0.0009
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,11,0.2796
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,12,0.0078
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,13,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,14,0.0065
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,15,0.0075
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,16,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,18,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,21,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,23,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,25,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,27,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,28,0.0008
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,29,0.0038
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,30,0.0019
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,31,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,35,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,37,0.0014
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,38,0.0129
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,39,0.0013
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,42,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,44,0.0011
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,46,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,47,0.0024
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,48,0.0449
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,49,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,50,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,52,0.0007
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,53,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,55,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,57,0.0024
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,58,0.0019
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,59,0.0909
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,60,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,61,0.0179
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,62,0.0091
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,63,0.0070
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,64,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,65,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,66,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,67,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,68,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,69,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,70,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,71,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,73,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,74,0.0104
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,75,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,77,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,78,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,79,0.0123
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,2940,267.126,163.535,330.392,246.474,80,0.0312
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,2,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,4,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,5,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,6,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,7,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,8,0.0078
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,9,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,10,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,11,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,12,0.2558
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,13,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,14,0.0009
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,15,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,16,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,18,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,21,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,23,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,25,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,27,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,28,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,29,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,30,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,31,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,35,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,37,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,38,0.0006
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,39,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,42,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,44,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,46,0.0008
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,47,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,48,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,49,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,50,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,52,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,53,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,55,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,57,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,58,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,59,0.0994
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,60,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,61,0.0008
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,62,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,63,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,64,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,65,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,66,0.0011
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,67,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,68,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,69,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,70,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,71,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,73,0.0004
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,74,0.0033
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,75,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,77,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,78,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,79,0.0492
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3450,75.554,149.469,128.543,208.540,80,0.0820
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,2,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,4,0.0009
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,5,0.0003
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,6,0.0008
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,7,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,8,0.0015
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,9,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,10,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,11,0.0023
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,12,0.6677
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,13,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,14,0.0255
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,15,0.0013
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,16,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,18,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,21,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,23,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,25,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,27,0.0009
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,28,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,29,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,30,0.0005
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,31,0.0001
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,35,0.0000
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,37,0.0002
AXON_Body_2_Video_2019-07-08_065_848x480_redactedAP 415,3480,59.459,188.688,118.916,244.012,38,0.0019
